severity,issue,viewport,kind,sourcePage,text,href,resolved,finalUrl,status,error,samePage,redirected,crossHost,inPageAnchor,target,rel,visible
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Corporate & Executive,/executive-retreat,https://www.cspadel.com/executive-retreat,https://www.cspadel.com/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,WhatsApp Concierge,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/legal/terms-and-conditions,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/legal/terms-and-conditions,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/legal/terms-and-conditions,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/legal/terms-and-conditions,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/legal/terms-and-conditions,REJECT NON-ESSENTIAL,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/legal/terms-and-conditions,ACCEPT ALL,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,(no text),/,https://www.cspadel.com/,https://www.cspadel.com/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/cookies,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/cookies,Upcoming Retreats,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/cookies,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Upcoming Retreats,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Corporate & Executive,/executive-retreat,https://www.cspadel.com/executive-retreat,https://www.cspadel.com/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/cookies,WhatsApp Concierge,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/cookies,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/cookies,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/cookies,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/cookies,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/cookies,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/cookies,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/cookies,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/cookies,REJECT NON-ESSENTIAL,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/cookies,ACCEPT ALL,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Corporativo y Ejecutivo,/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/our-story,Concierge por WhatsApp,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/es/our-story,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/our-story,ESCRIBE AL EQUIPO,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Privacidad,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Términos,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Política de cookies,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/our-story,Más información,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/our-story,ESCRÍBENOS,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/our-story,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/our-story,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/our-story,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/our-story,CONSULTAR SOBRE UN RETIRO,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/our-story,RECHAZAR NO ESENCIALES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/our-story,ACEPTAR TODAS,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Corporativo y Ejecutivo,/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/the-experience,Concierge por WhatsApp,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/es/the-experience,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/the-experience,ESCRIBE AL EQUIPO,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Privacidad,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Términos,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Política de cookies,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/the-experience,Más información,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/the-experience,ESCRÍBENOS,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/the-experience,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/the-experience,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/the-experience,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/the-experience,CONSULTAR SOBRE UN RETIRO,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/the-experience,RECHAZAR NO ESENCIALES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/the-experience,ACEPTAR TODAS,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
